id_simple,price_simple,bedrooms_norm,bathrooms_norm,sqft_living_norm
3.852900026e9,499950.0,-0.3987371485515711,-1.4474635685648467,-0.22854447464280211
1.189000025e9,659000.0,-0.3987371485515711,-0.7982354630292292,-0.5878573445511694
4.04720058e9,265000.0,-1.4739593558684907,-0.7982354630292292,-0.6967400324021898
2.60772015e9,492000.0,0.6764850587653486,2.123291011881049,0.7949527911567897
5.45930004e9,715000.0,0.6764850587653486,0.5002207480420054,0.40297511489311627
2.613200025e9,175000.0,-1.4739593558684907,-1.4474635685648467,-0.8165109890383123
6.860501e8,975000.0,0.6764850587653486,1.7986769591132403,1.1433773922800552
2.117700065e9,306950.0,-2.5491815631854102,-1.4474635685648467,-1.4698071161444348
5.742600115e9,630000.0,0.6764850587653486,-0.14900735749361188,0.43563992124842243
2.0648006e9,367500.0,-0.3987371485515711,-1.4474635685648467,-0.8818406017489245
3.4001765e7,699950.0,-0.3987371485515711,1.4740629063454316,0.16343320162087138
1.186000065e9,1.0e6,-0.3987371485515711,1.1494488535776228,0.871170672652504
1.68700022e9,285000.0,0.6764850587653486,0.5002207480420054,0.385553884836953
7.985400133e9,215000.0,-1.4739593558684907,-0.7982354630292292,-1.0451646335254552
3.30398009e9,1.05e6,0.6764850587653486,0.5002207480420054,2.177762926864749
7.85520012e9,1.37e6,0.6764850587653486,0.8248348008098142,1.7857852506010756
2.800031e6,235000.0,-0.3987371485515711,-1.4474635685648467,-0.7076283011872919
2.30640004e9,604000.0,-0.3987371485515711,-0.14900735749361188,-0.5660808069809654
5.035300834e9,750000.0,-0.3987371485515711,-0.4736214102614206,-0.41364504398953683
9.54230053e9,800000.0,0.6764850587653486,0.1756066952741968,0.46830472760372854
9.19120125e9,580000.0,1.7517072660822681,-0.14900735749361188,0.5662991466696469
7.950300775e9,350000.0,-2.5491815631854102,-1.4474635685648467,-1.4044775034338226
2.934800025e9,353750.0,0.6764850587653486,-0.14900735749361188,-0.40275677520443476
7.85540033e9,1.1e6,1.7517072660822681,0.8248348008098142,0.6316287593802592
2.5960033e8,465000.0,0.6764850587653486,-0.14900735749361188,-0.6640752260468837
3.723800409e9,568000.0,-0.3987371485515711,-0.14900735749361188,0.29409242704209587
5.19110018e9,1.005e6,1.7517072660822681,-0.14900735749361188,0.39208684610801425
2.57000057e8,213500.0,-0.3987371485515711,-0.7982354630292292,-1.012499827170149
1.77110033e9,250000.0,-0.3987371485515711,0.5002207480420054,-0.6205221509064756
1.782500035e9,357000.0,-1.4739593558684907,-1.4474635685648467,-1.3173713531530062
7.104100065e9,425000.0,-1.4739593558684907,-0.14900735749361188,-0.8709523329638226
2.0050061e8,571000.0,-0.3987371485515711,0.5002207480420054,0.5662991466696469
7.1993206e9,588000.0,-0.3987371485515711,0.1756066952741968,-0.05433217408116945
3.322049201e9,275000.0,0.6764850587653486,-0.7982354630292292,-0.16321486193218987
5.1532001e9,565000.0,-0.3987371485515711,0.8248348008098142,1.2304835425608713
7.26059349e8,460000.0,-0.3987371485515711,-0.4736214102614206,-0.1196617867917817
8.83351023e9,603500.0,0.6764850587653486,0.5002207480420054,2.155986389294545
7.29800009e9,490600.0,-0.3987371485515711,0.5002207480420054,1.345899191682953
3.885804225e9,1.01e6,-1.4739593558684907,-0.14900735749361188,-0.6749634948319858
2.5586001e9,500000.0,0.6764850587653486,-0.14900735749361188,0.02188570741454484
7.69792045e9,249000.0,0.6764850587653486,0.1756066952741968,-0.27209754978321027
8.89920011e9,235000.0,-0.3987371485515711,-0.14900735749361188,-0.5987456133362715
3.992700775e9,410000.0,0.6764850587653486,-0.14900735749361188,-0.6422986884766797
6.384500035e9,370000.0,-1.4739593558684907,-1.4474635685648467,-1.3282596219381082
2.78770021e9,360000.0,1.7517072660822681,0.5002207480420054,0.05455051376985096
2.524049018e9,1.40689e6,1.7517072660822681,0.1756066952741968,1.633349487609647
7.56945009e9,298000.0,0.6764850587653486,0.5002207480420054,0.37031030853781016
1.2303957e8,485000.0,0.6764850587653486,0.1756066952741968,-0.19587966828749598
6.07130009e9,400000.0,-0.3987371485515711,-0.4736214102614206,-0.8165109890383123
4.2212501e9,580000.0,-0.3987371485515711,0.5002207480420054,0.07632705134005505
8.73000021e9,355000.0,-1.4739593558684907,0.5002207480420054,-0.7729579138979041
4.1786001e9,650000.0,-0.3987371485515711,0.5002207480420054,0.3811985773229122
9.476200485e9,261490.0,0.6764850587653486,-1.4474635685648467,-0.47897465670014905
3.20540023e9,347000.0,-0.3987371485515711,-1.4474635685648467,-1.1649355901615777
9.3073001e9,485000.0,-0.3987371485515711,-1.4474635685648467,-0.6314104196915776
2.77060093e9,601000.0,-0.3987371485515711,0.5002207480420054,-0.37009196884912865
2.81790018e9,380000.0,-0.3987371485515711,1.4740629063454316,0.0109974386294428
7.50400134e9,565000.0,-0.3987371485515711,1.1494488535776228,-0.2503210122130062
3.12150033e9,750000.0,-0.3987371485515711,0.5002207480420054,0.7731762535865857
1.09976023e9,291000.0,-0.3987371485515711,0.1756066952741968,-0.6531869572617818
3.9049206e9,560000.0,-0.3987371485515711,0.5002207480420054,0.21787454554638158
7.50410059e9,725000.0,0.6764850587653486,0.1756066952741968,1.1978187362055652
1.725079025e9,539000.0,-0.3987371485515711,-0.14900735749361188,0.29409242704209587
9.40654015e9,470000.0,1.7517072660822681,1.4740629063454316,1.9926623575180142
6.163900032e9,264950.0,-1.4739593558684907,-1.4474635685648467,-1.4262540410040268
8.4400018e8,200000.0,0.6764850587653486,-0.7982354630292292,-0.32653889370872047
7.229800175e9,453500.0,1.7517072660822681,0.5002207480420054,0.23965108311658567
3.25059086e8,811000.0,-1.4739593558684907,0.5002207480420054,0.46830472760372854
4.310701565e9,425000.0,-0.3987371485515711,1.4740629063454316,-0.7294048387574961
2.524049257e9,1.53e6,0.6764850587653486,0.1756066952741968,2.362863496211484
1.226059161e9,562000.0,0.6764850587653486,0.8248348008098142,0.5227460715292388
7.2126609e9,281000.0,-0.3987371485515711,0.5002207480420054,-0.34831543127892456
6.1476503e9,270000.0,-0.3987371485515711,0.1756066952741968,0.02188570741454484
8.94530009e9,205950.0,-0.3987371485515711,-1.4474635685648467,-0.6422986884766797
7.452500365e9,310000.0,-1.4739593558684907,-1.4474635685648467,-1.3173713531530062
3.6299606e9,350000.0,-0.3987371485515711,-0.4736214102614206,-0.8927288705340266
5.40100056e8,843500.0,0.6764850587653486,-0.14900735749361188,0.598963953024953
1.109000175e9,370000.0,0.6764850587653486,-0.14900735749361188,-0.14143832436198578
8.6455009e9,279000.0,0.6764850587653486,-0.14900735749361188,0.13076839526556525
7.22069057e8,408000.0,-0.3987371485515711,-0.4736214102614206,-0.5225277318405572
2.660500365e9,392000.0,-0.3987371485515711,-1.4474635685648467,-0.9253936768893327
2.516000475e9,455000.0,-1.4739593558684907,-1.4474635685648467,-1.1431590525913735
5.22039103e8,310000.0,-1.4739593558684907,-0.7982354630292292,-1.1322707838062716
7.68960065e9,323500.0,-0.3987371485515711,1.1494488535776228,0.17432147040597343
9.285800801e9,364500.0,-0.3987371485515711,-1.4474635685648467,-0.5225277318405572
3.750607974e9,280000.0,0.6764850587653486,-0.14900735749361188,0.11988012648046321
1.622049154e9,289900.0,-0.3987371485515711,-0.4736214102614206,-0.1969684951660062
9.530100555e9,585000.0,-0.3987371485515711,-1.4474635685648467,-0.22854447464280211
4.1785003e9,269000.0,-0.3987371485515711,0.5002207480420054,-0.38098023763423067
8.85696072e9,280000.0,-0.3987371485515711,0.1756066952741968,-0.23943274342790416
9.11700023e9,287000.0,-0.3987371485515711,-0.4736214102614206,-0.15232659314708782
8.122100835e9,183000.0,-1.4739593558684907,-1.4474635685648467,-1.535136728855047
2.78850009e9,309000.0,-0.3987371485515711,-1.4474635685648467,-0.28298581856831234
3.24059161e8,920000.0,0.6764850587653486,0.5002207480420054,1.883779669666994
4.21740054e9,815241.0,1.7517072660822681,0.1756066952741968,-0.021667367725863324
3.87631229e9,405000.0,-0.3987371485515711,-0.4736214102614206,-0.6096338821213736
8.55680009e9,525000.0,1.7517072660822681,1.7986769591132403,1.4918019934033204
2.113701095e9,150000.0,-1.4739593558684907,-1.4474635685648467,-1.3609244282934143
3.75060394e9,240000.0,0.6764850587653486,-0.4736214102614206,-0.21765620585770007
1.24500316e9,698000.0,0.6764850587653486,0.1756066952741968,0.13076839526556525
2.60001036e9,440000.0,-0.3987371485515711,-0.14900735749361188,-0.3047623561385164
7.8932009e9,204000.0,-0.3987371485515711,-1.4474635685648467,-0.9580584832446388
2.69000615e8,875000.0,-0.3987371485515711,-0.14900735749361188,0.15254493283576934
2.174503441e9,650000.0,-0.3987371485515711,-0.7982354630292292,-0.7620696451128022
4.025300371e9,392500.0,-0.3987371485515711,-1.4474635685648467,-0.45719811912994496
3.10150009e9,400000.0,0.6764850587653486,-1.4474635685648467,0.26142762068678976
3.44700009e9,653000.0,-0.3987371485515711,0.1756066952741968,0.7840645223716878
9.170003e8,452000.0,0.6764850587653486,-1.4474635685648467,-0.9471702144595369
9.5104001e9,345000.0,0.6764850587653486,0.5002207480420054,0.273404716350402
4.058801225e9,350000.0,0.6764850587653486,-0.4736214102614206,-0.28298581856831234
3.578600201e9,650000.0,0.6764850587653486,0.5002207480420054,0.8493941350823
5.282200015e9,525000.0,1.7517072660822681,1.1494488535776228,0.7296231784461775
5.282200015e9,840000.0,1.7517072660822681,1.1494488535776228,0.7296231784461775
4.219400555e9,1.325e6,-0.3987371485515711,0.5002207480420054,0.21787454554638158
1.0455054e8,259950.0,0.6764850587653486,-0.14900735749361188,-0.5116394630554552
3.3175001e9,998000.0,1.7517072660822681,1.7986769591132403,1.8293383257414837
2.436200395e9,1.07e6,-0.3987371485515711,1.1494488535776228,0.9365002853631164
1.11800156e9,1.91e6,0.6764850587653486,1.1494488535776228,2.5915171406986266
8.728100775e9,190500.0,-0.3987371485515711,-0.7982354630292292,-1.0560529023105572
2.223069112e9,465000.0,-0.3987371485515711,0.1756066952741968,0.5227460715292388
7.278100665e9,370000.0,-0.3987371485515711,-1.4474635685648467,-1.1104942462360674
8.22059038e8,290000.0,2.8269294733991877,3.097133170184475,0.7949527911567897
7.977201065e9,350000.0,-0.3987371485515711,-0.4736214102614206,-0.7620696451128022
7.977201065e9,740000.0,-0.3987371485515711,-0.4736214102614206,-0.7620696451128022
5.25500011e9,460000.0,-0.3987371485515711,-0.4736214102614206,0.5227460715292388
9.40700179e9,290000.0,-0.3987371485515711,-1.4474635685648467,-1.1649355901615777
1.120069059e9,475000.0,-0.3987371485515711,-0.7982354630292292,-0.31565062492361845
2.04800033e9,214000.0,-0.3987371485515711,0.5002207480420054,-0.5225277318405572
8.82090308e9,455000.0,-1.4739593558684907,-1.4474635685648467,-1.2738182780125982
1.68700021e9,275000.0,-0.3987371485515711,0.5002207480420054,0.4541499781830959
6.21049103e8,305000.0,-0.3987371485515711,-0.7982354630292292,-0.3047623561385164
1.321059052e9,449000.0,1.7517072660822681,0.5002207480420054,0.5336343403143408
2.11470054e9,366000.0,-0.3987371485515711,0.5002207480420054,-0.8273992578234144
4.30733018e9,348000.0,-0.3987371485515711,0.5002207480420054,-0.44630985034484294
1.14100304e8,515000.0,0.6764850587653486,0.5002207480420054,0.7840645223716878
7.50100022e9,950000.0,0.6764850587653486,0.5002207480420054,1.393807574337402
8.56290191e9,815000.0,-0.3987371485515711,0.5002207480420054,0.5554108778845449
1.44280015e9,199950.0,-0.3987371485515711,1.1494488535776228,-0.5987456133362715
3.71550022e9,386000.0,-0.3987371485515711,-0.14900735749361188,-0.8165109890383123
8.64780015e9,273000.0,-0.3987371485515711,0.1756066952741968,0.08721532012515709
2.50880022e9,284000.0,0.6764850587653486,0.5002207480420054,-0.27209754978321027
1.06000044e8,399950.0,-0.3987371485515711,-1.4474635685648467,-0.6640752260468837
5.652601035e9,285000.0,-0.3987371485515711,-0.4736214102614206,-1.012499827170149
4.14245049e9,315000.0,-0.3987371485515711,0.5002207480420054,-0.31565062492361845
2.78840009e9,250000.0,-0.3987371485515711,-1.4474635685648467,-0.41364504398953683
7.52420033e9,290000.0,0.6764850587653486,-0.14900735749361188,-0.4898629254852511
9.35930022e9,725000.0,0.6764850587653486,0.5002207480420054,1.4591371870480143
3.840700455e9,410000.0,-0.3987371485515711,-0.14900735749361188,-0.46808638791504703
6.79095015e9,855000.0,0.6764850587653486,0.5002207480420054,0.7949527911567897
3.30395076e9,399900.0,0.6764850587653486,0.5002207480420054,0.6860701033057693
2.60000021e9,852600.0,0.6764850587653486,0.5002207480420054,1.3502544991969938
2.341300115e9,235000.0,-1.4739593558684907,-1.4474635685648467,-1.4806953849295368
8.6559001e9,230950.0,-1.4739593558684907,-1.4474635685648467,-1.252041740442394
4.34500021e9,230000.0,-0.3987371485515711,0.1756066952741968,-0.6422986884766797
8.92900033e9,404763.0,-0.3987371485515711,0.5002207480420054,-0.42453331277463885
6.70039015e9,245000.0,-0.3987371485515711,0.5002207480420054,-0.39186850641933274
1.6450001e9,188000.0,-0.3987371485515711,-0.7982354630292292,-1.023388095955251
8.0783501e9,626100.0,0.6764850587653486,0.5002207480420054,0.21787454554638158
6.430500008e9,428750.0,-0.3987371485515711,-1.4474635685648467,-1.0669411710956593
3.9023001e9,522000.0,0.6764850587653486,0.1756066952741968,-0.3047623561385164
2.19333009e9,684000.0,0.6764850587653486,0.5002207480420054,0.45741645881862647
3.524039202e9,1.0655e6,-0.3987371485515711,0.1756066952741968,0.9473885541482183
5.9000201e7,611206.0,-2.5491815631854102,-1.4474635685648467,-0.15232659314708782
1.782000085e9,350000.0,-1.4739593558684907,-1.4474635685648467,-0.8709523329638226
3.12150015e9,894000.0,0.6764850587653486,0.5002207480420054,1.8728914008818918
5.20720036e9,420000.0,-1.4739593558684907,-1.4474635685648467,-1.252041740442394
2.57050023e9,400000.0,1.7517072660822681,-0.14900735749361188,-0.16321486193218987
2.48160011e9,675000.0,-0.3987371485515711,1.1494488535776228,0.9800533605035244
5.10452015e9,426000.0,0.6764850587653486,0.5002207480420054,0.7840645223716878
7.50411076e9,750000.0,0.6764850587653486,0.1756066952741968,1.2087070049906674
3.649100276e9,368000.0,-0.3987371485515711,-0.4736214102614206,-0.40275677520443476
4.302700559e9,342000.0,-0.3987371485515711,-1.4474635685648467,-0.10877351800667966
2.883200961e9,700000.0,-0.3987371485515711,-0.4736214102614206,-0.18499139950239393
2.76760128e9,848750.0,2.8269294733991877,2.123291011881049,1.1760421986353613
6.25049274e8,720000.0,-0.3987371485515711,-0.14900735749361188,-0.5334160006256593
6.8640021e8,525000.0,0.6764850587653486,0.1756066952741968,-0.20676793707259802
1.21059038e8,397900.0,-0.3987371485515711,0.8248348008098142,0.45741645881862647
3.649100264e9,405000.0,-0.3987371485515711,-0.14900735749361188,-0.37009196884912865
6.743700015e9,392800.0,-0.3987371485515711,-0.14900735749361188,-1.0887177086658635
2.17500015e8,394999.0,-0.3987371485515711,-0.7982354630292292,-0.38098023763423067
8.69150041e9,340000.0,-0.3987371485515711,0.5002207480420054,0.43563992124842243
9.828702667e9,482500.0,-0.3987371485515711,0.1756066952741968,-0.6858517636170879
2.59753111e9,812500.0,0.6764850587653486,0.5002207480420054,0.7296231784461775
1.126049095e9,450000.0,-0.3987371485515711,0.5002207480420054,0.8058410599418918
1.260491e8,398000.0,-0.3987371485515711,-0.4736214102614206,-0.27209754978321027
1.72406906e9,1.075e6,-1.4739593558684907,1.4740629063454316,-0.5769690757660675
9.530101385e9,540000.0,-1.4739593558684907,-0.14900735749361188,-0.47897465670014905
7.243500015e9,275000.0,0.6764850587653486,-0.14900735749361188,-0.39186850641933274
1.4983037e9,780000.0,1.7517072660822681,-0.14900735749361188,0.871170672652504
3.352400325e9,225000.0,-0.3987371485515711,-0.7982354630292292,-0.9362819456744348
8.021700495e9,503045.0,-0.3987371485515711,1.1494488535776228,-0.5660808069809654
9.40650053e9,249000.0,-1.4739593558684907,-0.14900735749361188,-1.0778294398807613
9.4682001e9,569950.0,0.6764850587653486,-1.4474635685648467,-1.023388095955251
3.179100482e9,450000.0,-1.4739593558684907,0.1756066952741968,-1.1322707838062716
5.03530065e9,1.0995e6,0.6764850587653486,-0.14900735749361188,0.5445226090994428
6.431000015e9,700000.0,0.6764850587653486,0.5002207480420054,0.2505393519016877
5.36620021e9,454000.0,-0.3987371485515711,0.5002207480420054,-0.5334160006256593
9.51250145e9,555000.0,-0.3987371485515711,-0.4736214102614206,-0.8818406017489245
8.65141146e9,214000.0,-0.3987371485515711,-0.7982354630292292,-0.9145054081042308
8.07838023e9,590000.0,-0.3987371485515711,0.5002207480420054,0.1416566640506673
1.523069096e9,459900.0,-0.3987371485515711,-0.4736214102614206,0.28320415825699385
7.89320348e9,205000.0,-0.3987371485515711,-0.7982354630292292,-0.718516569972394
7.79581011e9,390000.0,-0.3987371485515711,-0.4736214102614206,-0.7076283011872919
1.9110041e8,970500.0,-0.3987371485515711,0.8248348008098142,0.42475165246332036
6.15180033e9,790000.0,-0.3987371485515711,0.5002207480420054,0.33764550218250405
1.77110036e9,320000.0,-0.3987371485515711,-1.4474635685648467,-1.0451646335254552
1.556200265e9,552500.0,-0.3987371485515711,0.1756066952741968,0.6751818345206673
6.74270021e9,1.05e6,-0.3987371485515711,1.1494488535776228,1.5353550685437285
1.42380021e9,230000.0,-0.3987371485515711,-1.4474635685648467,-0.47897465670014905
2.125049131e9,680000.0,-0.3987371485515711,-0.4736214102614206,-0.5007511942703532
5.318101765e9,985000.0,-0.3987371485515711,-0.4736214102614206,-0.44630985034484294
6.62430011e9,375000.0,0.6764850587653486,0.5002207480420054,-0.22854447464280211
5.160700035e9,431000.0,-1.4739593558684907,-0.7982354630292292,-0.8491757953936184
1.47280022e9,463000.0,-0.3987371485515711,0.5002207480420054,0.11988012648046321
3.75500009e9,350000.0,-0.3987371485515711,-0.4736214102614206,-0.8273992578234144
2.5960101e8,485000.0,-0.3987371485515711,-1.4474635685648467,-0.9036171393191287
7.93900009e9,355000.0,0.6764850587653486,-0.4736214102614206,-0.043443905296067405
2.675600025e9,603500.0,-0.3987371485515711,-0.4736214102614206,0.065438782554953
5.700000975e9,860000.0,1.7517072660822681,-0.4736214102614206,0.46830472760372854
9.40715036e9,259875.0,1.7517072660822681,0.5002207480420054,0.13076839526556525
8.146300015e9,685000.0,0.6764850587653486,0.5002207480420054,0.09810358891025914
9.4065703e9,382500.0,0.6764850587653486,0.5002207480420054,0.9800533605035244
7.518500301e9,490000.0,-0.3987371485515711,-1.4474635685648467,-0.979835020814843
3.739500096e9,229000.0,-0.3987371485515711,-0.14900735749361188,-0.5878573445511694
3.739500096e9,430000.0,-0.3987371485515711,-0.14900735749361188,-0.5878573445511694
2.6702009e8,580000.0,1.7517072660822681,0.5002207480420054,1.121600854709851
5.34000195e8,510000.0,-0.3987371485515711,-0.4736214102614206,-0.7729579138979041
5.4695027e9,489990.0,1.7517072660822681,0.1756066952741968,0.39208684610801425
7.01070011e9,440000.0,-0.3987371485515711,0.1756066952741968,-0.34831543127892456
8.10630009e9,479950.0,-0.3987371485515711,0.5002207480420054,0.7949527911567897
2.25069013e8,806000.0,0.6764850587653486,0.5002207480420054,0.45741645881862647
1.6858001e9,875000.0,0.6764850587653486,0.5002207480420054,1.2413718113459735
2.9380087e8,710800.0,-0.3987371485515711,0.5002207480420054,0.871170672652504
7.85219058e9,565000.0,-0.3987371485515711,0.5002207480420054,0.6751818345206673
5.63600021e9,359999.0,1.7517072660822681,1.1494488535776228,0.6534052969504632
1.623301185e9,625000.0,-0.3987371485515711,-0.4736214102614206,-0.32653889370872047
3.26081059e9,349950.0,-0.3987371485515711,0.5002207480420054,0.17432147040597343
8.58910009e9,415000.0,0.6764850587653486,-0.14900735749361188,-0.5116394630554552
7.579200767e9,435000.0,-1.4739593558684907,-0.14900735749361188,-0.6967400324021898
6.23049273e8,225000.0,-0.3987371485515711,-0.4736214102614206,-0.5769690757660675
1.186000035e9,770000.0,-0.3987371485515711,-0.4736214102614206,-0.39186850641933274
2.228900191e9,340000.0,-0.3987371485515711,-0.4736214102614206,-0.37009196884912865
2.59745012e9,965000.0,1.7517072660822681,0.8248348008098142,1.3067014240565857
3.339400515e9,667000.0,-0.3987371485515711,0.8248348008098142,0.14818962532172852
1.221000395e9,250000.0,-2.5491815631854102,-1.4474635685648467,-1.0669411710956593
1.526300015e9,397990.0,-0.3987371485515711,-1.4474635685648467,-0.979835020814843
6.163901772e9,535000.0,-0.3987371485515711,-0.4736214102614206,-0.06522044286627149
1.180007005e9,265950.0,-0.3987371485515711,-0.7982354630292292,-1.012499827170149
5.42030021e9,258000.0,-0.3987371485515711,-0.4736214102614206,0.0109974386294428
4.76000331e8,505500.0,-0.3987371485515711,0.5002207480420054,-0.8491757953936184
2.55870009e9,455000.0,1.7517072660822681,0.5002207480420054,0.17432147040597343
4.15180041e9,1.348e6,1.7517072660822681,1.4740629063454316,1.5897964124692388
3.586501075e9,600000.0,0.6764850587653486,0.1756066952741968,0.8276175975120958
4.13687011e9,329800.0,0.6764850587653486,0.5002207480420054,0.00010916984434075896
6.62340009e9,222000.0,-1.4739593558684907,-1.4474635685648467,-0.5769690757660675
1.56080015e9,450000.0,0.6764850587653486,0.5002207480420054,-0.19587966828749598
2.770605548e9,952000.0,-0.3987371485515711,1.7986769591132403,0.7405114472312796
2.02370004e9,625000.0,0.6764850587653486,-0.14900735749361188,-0.7294048387574961
1.16400004e9,226800.0,-1.4739593558684907,-1.4474635685648467,-0.9145054081042308
7.13552065e9,1.205e6,1.7517072660822681,2.772519117416666,2.5479640655582183
3.52840018e9,350000.0,0.6764850587653486,0.8248348008098142,1.4264723806927082
7.820000015e9,395000.0,-0.3987371485515711,-0.4736214102614206,-0.740293107542598
1.105000229e9,285000.0,1.7517072660822681,1.1494488535776228,0.032773976199646886
3.625059166e9,553000.0,-0.3987371485515711,-1.4474635685648467,-0.8382875266085165
8.108600442e9,254000.0,-0.3987371485515711,-1.4474635685648467,-0.8818406017489245
8.143600015e9,348140.0,-1.4739593558684907,-0.7982354630292292,-0.021667367725863324
8.73190079e9,354950.0,0.6764850587653486,0.8248348008098142,0.49008126517393263
6.07950023e9,706000.0,-0.3987371485515711,0.8248348008098142,-0.19587966828749598
7.85330237e9,499000.0,0.6764850587653486,0.5002207480420054,0.9038354790078101
1.22069107e8,427500.0,-0.3987371485515711,-0.7982354630292292,-0.19587966828749598
4.204400175e9,439000.0,1.7517072660822681,1.7986769591132403,0.871170672652504
2.89631012e9,545000.0,0.6764850587653486,0.5002207480420054,0.8058410599418918
4.08330138e9,842000.0,-0.3987371485515711,-1.4474635685648467,-0.5007511942703532
1.3320001e9,685000.0,0.6764850587653486,0.5002207480420054,1.3502544991969938
3.622069122e9,665000.0,0.6764850587653486,1.7986769591132403,1.8402265945265857
6.052401215e9,255000.0,-1.4739593558684907,-1.4474635685648467,-0.9580584832446388
7.010700245e9,565000.0,1.7517072660822681,0.1756066952741968,0.05455051376985096
1.31110049e9,274000.0,1.7517072660822681,-0.4736214102614206,-0.14143832436198578
9.51090036e9,260000.0,-0.3987371485515711,-0.14900735749361188,-0.17410313071729192
8.67960015e9,581000.0,0.6764850587653486,-0.14900735749361188,0.46830472760372854
7.20360004e9,625000.0,-0.3987371485515711,-0.7982354630292292,-0.09788524922157761
2.21290018e9,220000.0,-0.3987371485515711,-1.4474635685648467,-0.9253936768893327
2.12407901e9,765000.0,-0.3987371485515711,0.1756066952741968,1.2087070049906674
2.424059052e9,1.325e6,2.8269294733991877,2.772519117416666,3.9634390076214836
6.746700615e9,700000.0,4.977373888033027,0.5002207480420054,0.21787454554638158
3.29830053e9,351000.0,0.6764850587653486,-1.4474635685648467,-0.5769690757660675
8.92900036e9,413565.0,-0.3987371485515711,0.5002207480420054,-0.42453331277463885
2.291400236e9,363000.0,-0.3987371485515711,1.4740629063454316,-0.46699756103653683
6.44580012e9,679000.0,0.6764850587653486,-0.4736214102614206,0.1960980079761775
8.68226101e9,473000.0,-1.4739593558684907,-0.4736214102614206,-0.6205221509064756
8.04500018e9,585888.0,-0.3987371485515711,-0.14900735749361188,-0.6422986884766797
9.47570022e9,405000.0,0.6764850587653486,0.5002207480420054,0.15254493283576934
3.222049055e9,650000.0,-0.3987371485515711,-0.4736214102614206,0.7840645223716878
1.222069133e9,415000.0,0.6764850587653486,0.5002207480420054,0.1416566640506673
9.16510023e9,575000.0,-0.3987371485515711,-0.14900735749361188,0.07632705134005505
8.09141112e9,220000.0,-0.3987371485515711,0.1756066952741968,-0.740293107542598
1.77760023e9,610000.0,0.6764850587653486,1.1494488535776228,0.40297511489311627
5.101400862e9,499950.0,-0.3987371485515711,-1.4474635685648467,-1.1976003965168838
5.317100325e9,883000.0,0.6764850587653486,0.5002207480420054,0.7840645223716878
9.324800455e9,436000.0,-1.4739593558684907,-1.4474635685648467,-0.9145054081042308
8.80000208e8,320000.0,-0.3987371485515711,0.5002207480420054,-0.5116394630554552
1.223089081e9,425000.0,-0.3987371485515711,-0.4736214102614206,-0.6205221509064756
5.55680015e9,204700.0,0.6764850587653486,-0.14900735749361188,-0.44630985034484294
4.174600331e9,384000.0,2.8269294733991877,1.1494488535776228,0.26142762068678976
5.41980112e9,314000.0,-0.3987371485515711,0.8248348008098142,-0.19587966828749598
3.649100674e9,535000.0,-0.3987371485515711,0.5002207480420054,0.33764550218250405
1.525069058e9,568000.0,0.6764850587653486,-0.4736214102614206,0.032773976199646886
7.20200022e9,426000.0,0.6764850587653486,-0.7982354630292292,-0.6640752260468837
7.129301001e9,675000.0,0.6764850587653486,0.8248348008098142,0.6425170281653612
8.86050015e9,380000.0,0.6764850587653486,0.5002207480420054,0.5009695339590347
7.38450011e9,685000.0,-0.3987371485515711,0.5002207480420054,1.4918019934033204
6.22069123e8,429000.0,-0.3987371485515711,-0.14900735749361188,-0.41364504398953683
1.64000361e8,799000.0,0.6764850587653486,-0.7982354630292292,-0.29387408735341436
3.43850079e9,318500.0,1.7517072660822681,-0.4736214102614206,-0.5769690757660675
2.02405911e9,925000.0,-0.3987371485515711,1.4740629063454316,2.210427733220055
7.338400945e9,420000.0,-0.3987371485515711,-0.7982354630292292,0.00010916984434075896
8.0900316e8,570000.0,-1.4739593558684907,-1.4474635685648467,-1.0669411710956593
8.65070009e9,1.0525e6,0.6764850587653486,0.8248348008098142,2.0362154326584223
8.151600663e9,333000.0,-0.3987371485515711,-1.4474635685648467,-0.9036171393191287
7.3522001e9,1.36e6,-1.4739593558684907,-0.4736214102614206,0.588075684239851
1.95220022e9,660000.0,-0.3987371485515711,0.5002207480420054,0.22876281433148363
1.5681003e9,350000.0,2.8269294733991877,3.097133170184475,1.5462433373288307
1.5681003e9,682500.0,2.8269294733991877,3.097133170184475,1.5462433373288307
2.113700485e9,399990.0,1.7517072660822681,0.8248348008098142,-0.42453331277463885
1.454600156e9,860000.0,1.7517072660822681,1.4740629063454316,2.635070215839035
4.204400201e9,216180.0,-1.4739593558684907,-1.4474635685648467,-1.0451646335254552
8.85689033e9,300000.0,0.6764850587653486,0.1756066952741968,-0.37009196884912865
1.922059278e9,145000.0,-0.3987371485515711,-1.4474635685648467,-1.1649355901615777
1.922059278e9,255000.0,-0.3987371485515711,-1.4474635685648467,-1.1649355901615777
6.623400356e9,250000.0,-0.3987371485515711,-0.4736214102614206,-0.9580584832446388
9.40711125e9,245000.0,-0.3987371485515711,-1.4474635685648467,-1.1540473213764757
5.42257076e9,445000.0,-0.3987371485515711,-0.4736214102614206,-0.2503210122130062
4.03680091e9,562000.0,-0.3987371485515711,-0.7982354630292292,-0.27209754978321027
2.5960053e8,501000.0,0.6764850587653486,-1.4474635685648467,-0.010779098940761282
6.303400981e9,190000.0,-0.3987371485515711,-0.4736214102614206,-1.0016115583850471
